55700.040429	1.002061
55700.060863	1.001745
55700.081298	1.001651
55700.101733	1.002180
55700.122167	1.001834
55700.142602	1.001731
55700.163036	1.002159
55700.183471	1.001734
55700.203905	1.002225
55700.224340	1.002182
55700.244775	1.001743
55700.265209	1.002383
55700.285644	1.001708
55700.306078	1.001957
55700.326513	1.002013
55700.346947	1.001710
55700.367382	1.001548
55700.387816	1.002721
55700.408251	1.000880
55700.428686	1.002323
55700.449120	1.001808
55700.469555	1.000957
55700.489989	1.002352
55700.510424	1.001185
55700.530858	1.001484
55700.551293	1.001444
55700.571727	1.001189
55700.592162	1.000660
55700.612596	1.001557
55700.633031	1.000439
55700.653466	1.000839
55700.673900	1.000981
55700.694335	1.000466
55700.714769	1.000039
55700.735204	1.001360
55700.755638	0.998754
55700.776073	1.001694
55700.796507	0.999028
55700.816942	1.000267
55700.837376	1.000089
55700.857811	0.999346
55700.878246	0.999852
55700.898680	0.999391
55700.919115	0.999348
55700.939549	0.999372
55700.959984	0.999320
55700.980418	0.999016
55701.000853	0.998919
55701.021287	0.999439
55701.041722	0.989339
55701.062157	0.957401
55701.082591	0.908540
55701.103026	0.849314
55701.123460	0.784677
55701.143895	0.720593
55701.164329	0.668894
55701.184764	0.656538
55701.205198	0.661071
55701.225633	0.702586
55701.246067	0.765517
55701.266502	0.829937
55701.286937	0.891802
55701.307371	0.944762
55701.327806	0.981117
55701.348240	1.000003
55701.368675	0.998653
55701.389109	0.998904
55701.409544	1.000604
55701.429978	0.998003
55701.450413	1.000346
55701.470847	0.999386
55701.491282	0.999227
55701.511717	0.999915
55701.532151	0.999686
55701.552586	0.998950
55701.573020	1.000418
55701.593455	0.999691
55701.613889	0.999539
55701.634324	1.000341
55701.654758	1.000265
55701.675193	0.999694
55701.695627	1.001099
55701.716062	1.000031
55701.736497	1.000420
55701.756931	1.001230
55701.777366	1.000376
55701.797800	1.000622
55701.838669	1.000467
55701.859104	1.001168
55701.879538	1.001228
55701.899973	1.000966
55701.920407	1.001391
55701.940842	1.001505
55701.961277	1.001394
55701.981711	1.001398
55702.002146	1.001767
55702.022580	1.001841
55702.043015	1.000981
55702.063449	1.002853
55702.083884	1.000667
55702.104318	1.002151
55702.124753	1.001647
55702.145187	1.001255
55702.165622	1.001979
55702.186057	1.001846
55702.206491	1.001218
55702.226926	1.002659
55702.247360	1.000752
55702.267795	1.002785
55702.288229	1.001567
55702.308664	1.001810
55702.329098	1.002176
55702.349533	1.001719
55702.369967	1.001723
55702.390402	1.002030
55702.410836	1.001073
55702.431271	1.001923
55702.451706	1.001199
55702.472140	1.001340
55702.492575	1.001938
55702.513009	1.000476
55702.533444	1.001896
55702.553878	1.000371
55702.574313	1.001346
55702.594747	1.000734
55702.615182	1.000810
55702.635616	1.000626
55702.656051	0.999790
55702.676486	1.000512
55702.696920	0.999337
55702.717355	0.999610
55702.737789	0.999554
55702.758224	0.999064
55702.778658	0.999079
55702.799093	0.999010
55702.819527	0.998836
55702.839962	0.998587
55702.860396	0.998852
55702.880831	0.998401
55702.901266	0.998221
55702.921700	0.998676
55702.942135	0.997787
55702.962569	0.998503
55702.983004	0.998302
55703.003438	0.997432
55703.023873	0.998390
55703.044307	0.997418
55703.064742	0.997818
55703.085176	0.997838
55703.105611	0.998052
55703.126045	0.997110
55703.146480	0.997368
55703.166914	0.971872
55703.187349	0.924401
55703.207784	0.857890
55703.228218	0.777660
55703.248653	0.693485
55703.269087	0.605938
55703.289522	0.539867
55703.309956	0.529668
55703.330391	0.563667
55703.350825	0.646249
55703.371260	0.733211
55703.391694	0.815660
55703.412129	0.890896
55703.432563	0.948481
55703.452998	0.987705
55703.473433	0.997368
55703.493867	0.997933
55703.514302	0.997280
55703.534736	0.998250
55703.555171	0.997675
55703.575605	0.998299
55703.596040	0.998488
55703.616474	0.998130
55703.636909	0.998439
55703.657343	0.998479
55703.677778	0.998836
55703.698212	0.998252
55703.739082	0.998241
55703.759516	0.999642
55703.779951	0.999176
55703.800385	0.999004
55703.820820	0.999380
55703.841254	0.999725
55703.861689	0.998974
55703.882123	1.000378
55703.902558	0.999637
55703.922992	0.999789
55703.943427	1.000152
55703.963861	0.999986
55703.984296	1.000147
55704.004730	1.000751
55704.025165	1.000334
55704.045599	1.000381
55704.066034	1.001909
55704.086469	0.999703
55704.106903	1.002143
55704.127338	1.001043
55704.147772	1.001445
55704.168207	1.001821
55704.188641	1.002074
55704.209076	1.000917
55704.229510	1.002918
55704.249945	1.000866
55704.270379	1.002389
55704.290814	1.002022
55704.311248	1.001617
55704.331683	1.002584
55704.352117	1.001558
55704.372552	1.002233
55704.392987	1.001864
55704.413421	1.002124
55704.433856	1.002009
55704.454290	1.001927
55704.474725	1.002052
55704.495159	1.002421
55704.515594	1.001184
55704.536028	1.002687
55704.556463	1.001179
55704.576897	1.001915
55704.597332	1.001444
55704.617766	1.002015
55704.638201	1.000934
55704.658635	1.001574
55704.679070	1.001626
55704.699505	1.000841
55704.719939	1.001684
55704.740373	1.000455
55704.760808	1.001925
55704.781243	1.000154
55704.822112	1.000433
55704.842546	1.000902
55704.862981	0.999929
55704.883415	1.001658
55704.903850	0.999065
55704.924284	1.000928
55704.944719	1.000320
55704.965153	0.999621
55704.985588	1.000155
55705.006022	1.000298
55705.026457	0.998523
55705.046891	1.001187
55705.067326	0.998442
55705.087760	0.999740
55705.108195	0.999885
55705.128629	0.998245
55705.149064	1.000653
55705.169499	0.998484
55705.189933	1.000001
55705.210368	0.999031
55705.230802	0.999225
55705.251237	0.999358
55705.271671	0.991098
55705.292106	0.959329
55705.312540	0.912158
55705.332975	0.852525
55705.353409	0.788710
55705.394278	0.671154
55705.414713	0.656662
55705.435147	0.660194
55705.455582	0.699989
55705.476016	0.762095
55705.496451	0.826917
55705.516885	0.889106
55705.537320	0.940753
55705.557755	0.980844
55705.578189	0.998003
55705.598624	0.998296
55705.619058	0.999989
55705.639493	0.998392
55705.659927	0.999266
55705.680362	0.999801
55705.700796	0.998555
55705.721231	1.000346
55705.741665	0.999587
55705.762100	0.999548
55705.782534	1.000257
55705.802969	0.999657
55705.823403	0.999996
55705.843838	1.000383
55705.864272	0.999991
55705.884707	1.000050
55705.905141	1.000635
55705.925576	1.000128
55705.946010	1.000531
55705.966445	1.001230
55705.986879	0.999490
55706.007314	1.001300
55706.027749	1.000556
55706.048183	1.000558
55706.068618	1.001438
55706.089052	1.000922
55706.109487	1.000692
55706.129921	1.002442
55706.150356	1.000609
55706.170790	1.001721
55706.191225	1.002035
55706.211659	1.000812
55706.232094	1.001955
55706.252528	1.001621
55706.272963	1.001165
55706.293397	1.002404
55706.313832	1.000981
55706.334266	1.002922
55706.354701	1.001349
55706.375135	1.002643
55706.395570	1.002020
55706.416004	1.002430
55706.436439	1.002006
55706.456873	1.002184
55706.477308	1.001974
55706.497743	1.001837
55706.518177	1.001859
55706.538611	1.001590
55706.559046	1.002116
55706.579481	1.000779
55706.599915	1.002125
55706.620350	1.000884
55706.640784	1.001464
55706.661219	1.001308
55706.681653	1.001227
55706.702088	1.000916
55706.722522	1.001639
55706.742957	1.000160
55706.763391	1.001771
55706.783826	1.000125
55706.804260	1.000815
55706.824695	1.000460
55706.845129	1.000392
55706.865564	1.000075
55706.885998	1.000490
55706.906433	0.999387
55706.926867	0.999950
55706.947302	1.000279
55706.967736	0.998804
55706.988171	1.000376
55707.008605	0.999191
55707.029040	0.999424
55707.049474	0.999761
55707.069909	0.998651
55707.090343	0.999428
55707.110778	0.998635
55707.785117	0.997157
55707.805551	0.998411
55707.825986	0.996677
55707.846420	0.998380
55707.866855	0.997860
55707.887289	0.997185
55707.907724	0.999112
55707.928158	0.997394
55707.948593	0.998577
55707.969027	0.999036
55707.989462	0.998129
55708.009896	0.999108
55708.030331	0.999006
55708.050765	0.998783
55708.071200	0.999879
55708.091634	0.999510
55708.112069	0.999472
55708.132504	1.000227
55708.152938	0.999989
55708.173372	1.000322
55708.193807	1.000110
55708.214242	1.001153
55708.234676	0.999737
55708.255111	1.001296
55708.275545	1.000727
55708.295979	1.000318
55708.316414	1.001452
55708.336849	1.001176
55708.357283	1.000170
55708.377718	1.002583
55708.398152	1.000112
55708.418587	1.001908
55708.439021	1.001020
55708.459455	1.001422
55708.479890	1.001526
55708.500325	1.001727
55708.520759	1.001527
55708.541194	1.002017
55708.561628	1.002090
55708.582063	1.001489
55708.602497	1.002694
55708.622932	1.001759
55708.643366	1.002149
55708.663801	1.002481
55708.684235	1.002071
55708.704670	1.001815
55708.725104	1.002663
55708.745539	1.001410
55708.765973	1.002204
55708.786408	1.002126
55708.806842	1.001444
55708.827277	1.002234
55708.847711	1.001481
55708.868146	1.001390
55708.888580	1.002109
55708.909015	1.000610
55708.929449	1.001745
55708.949884	1.001554
55708.970318	1.000402
55708.990753	1.002205
55709.011187	1.000175
55709.031622	1.001606
55709.052056	1.000525
55709.072491	1.000763
55709.092925	1.000632
55709.113360	1.000465
55709.133794	1.000327
55709.154229	1.000330
55709.174663	0.999947
55709.195098	1.000343
55709.215532	0.999844
55709.235967	0.999531
55709.256401	1.000584
55709.276836	0.999082
55709.297270	1.000362
55709.317705	0.999360
55709.338139	0.999360
55709.358574	0.999469
55709.379008	0.999675
55709.399443	0.998254
55709.419877	1.000888
55709.440312	0.997580
55709.460746	1.000245
55709.481181	0.998645
55709.501615	0.991820
55709.522050	0.961521
55709.542484	0.914898
55709.562919	0.856231
55709.583353	0.792261
55709.603788	0.727604
55709.624222	0.673221
55709.644657	0.656736
55709.665091	0.659533
55709.685526	0.697239
55709.705960	0.758640
55709.726395	0.823502
55709.746829	0.885952
55709.767264	0.939126
55709.787698	0.978307
55709.808133	0.998981
55709.828567	0.998485
55709.849002	0.999504
55709.869436	0.999115
55709.889871	0.999771
55709.910305	0.998990
55709.930740	0.999769
55709.951174	0.999369
55709.971608	0.999431
55710.012478	0.999486
55710.032912	0.999600
55710.053347	1.000308
55710.073781	0.999383
55710.094215	1.000068
55710.114650	1.000263
55710.135085	0.999545
55710.155519	1.000635
55710.175953	1.000407
55710.196388	1.000002
55710.216822	1.001397
55710.237257	1.000414
55710.257691	1.000363
55710.278126	1.001824
55710.298560	1.000357
55710.318995	1.001137
55710.339429	1.001495
55710.359864	1.000338
55710.380298	1.001665
55710.400733	1.001533
55710.421167	1.001028
55710.441602	1.002216
55710.462036	1.001547
55710.482471	1.001224
55710.502905	1.002747
55710.523340	1.001000
55710.543774	1.001930
55710.564209	1.002390
55710.584643	1.001080
55710.605078	1.002231
55710.625512	1.002297
55710.645947	1.001211
55710.666381	1.003091
55710.686816	1.001058
55710.707250	1.002178
55710.727685	1.002068
55710.748119	1.001726
55710.768554	1.001681
55710.788988	1.002797
55710.809423	1.000877
55710.829857	1.002672
55710.850292	1.001244
55710.870726	1.001801
55710.891161	1.001592
55710.911595	1.000887
55710.932030	1.001865
55710.952464	1.000600
55710.993333	1.000927
55711.013768	1.000476
55711.034202	1.000807
55711.054637	1.000294
55711.075071	1.000261
55711.095506	1.000648
55711.115940	0.999561
55711.136374	1.000394
55711.156809	0.999891
55711.177243	0.999489
55711.197678	1.000024
55711.218112	0.999604
55711.238547	0.998903
55711.258981	0.999957
55711.279416	0.998353
55711.299850	0.999159
55711.320285	0.998857
55711.340719	0.997972
55711.361154	0.999210
55711.381588	0.997563
55711.402023	0.998647
55711.422457	0.997815
55711.442892	0.998333
55711.463326	0.997360
55711.483761	0.997996
55711.504195	0.997659
55711.524630	0.997325
55711.545064	0.997622
55711.565499	0.997629
55711.585933	0.996732
55711.606368	0.997426
55711.626802	0.975752
55711.647237	0.930241
55711.667671	0.864967
55711.688106	0.787647
55711.708540	0.702397
55711.728974	0.615318
55711.749409	0.545211
55711.769843	0.528789
55711.790278	0.559137
55711.810712	0.636784
55711.831147	0.725026
55711.851581	0.807909
55711.872016	0.883319
55711.892450	0.943483
55711.912885	0.984857
55711.933319	0.997056
55711.953754	0.997835
55711.974188	0.997433
55711.994623	0.997359
55712.015057	0.998130
55712.035492	0.997436
55712.055926	0.997576
55712.076361	0.998803
55712.096795	0.996996
55712.117230	0.998906
55712.137664	0.998362
55712.158099	0.997380
55712.178533	1.000057
55712.198968	0.997258
55712.219402	0.999038
55712.239836	0.999511
55712.260271	0.997954
55712.280705	1.000122
55712.301140	0.999100
55712.321574	0.999042
55712.342009	1.000659
55712.362443	0.999372
55712.382878	0.999867
55712.403312	1.001036
55712.423747	0.999374
55712.444181	1.001094
55712.464616	1.000312
55712.485050	1.000619
55712.505485	1.000533
55712.525919	1.001238
55712.546354	1.000790
55712.566788	1.001266
55712.587223	1.000987
55712.607657	1.001252
55712.628091	1.001448
55712.648526	1.001692
55712.668961	1.001148
55712.689395	1.002375
55712.709829	1.001337
55712.730264	1.002156
55712.750698	1.002206
55712.771133	1.001467
55712.791567	1.002520
55712.812002	1.001828
55712.832436	1.002087
55712.852871	1.001914
55712.873305	1.002277
55712.893740	1.001663
55712.914174	1.001821
55712.934609	1.002083
55712.955043	1.001635
55712.995912	1.001936
55713.016346	1.001146
55713.036781	1.002222
55713.057215	1.001906
55713.077650	1.000911
55713.098084	1.002171
55713.118519	1.000855
55713.138953	1.001711
55713.159388	1.002223
55713.179822	0.999932
55713.200257	1.001989
55713.220691	1.000812
55713.241126	1.000292
55713.261560	1.001940
55713.281995	0.999945
55713.302429	1.000882
55713.322863	1.001073
55713.343298	0.999787
55713.363733	1.000975
55713.384167	0.999869
55713.404601	1.000643
55713.425036	0.999399
55713.445470	1.000449
55713.465905	0.999148
55713.486339	1.000447
55713.506774	0.999092
55713.527208	0.999899
55713.547643	0.999522
55713.568077	0.999520
55713.588512	0.999124
55713.608946	0.999428
55713.629381	0.999290
55713.649815	0.999346
55713.670250	0.998569
55713.690684	0.999630
55713.711118	0.998190
55713.731553	0.993375
55713.751987	0.963781
55713.772422	0.916656
55713.792856	0.859853
55713.813291	0.795398
55713.833725	0.731046
55713.854160	0.675628
55713.874594	0.657075
55713.895029	0.659189
55713.915463	0.694447
55713.935898	0.754600
55713.956332	0.821098
55713.997201	0.935575
55714.017635	0.977516
55714.038070	0.997148
55714.058504	0.998065
55714.078939	1.000009
55714.099373	0.997654
55714.119808	0.999395
55714.140242	0.999237
55714.160677	0.998539
55714.181111	0.999610
55714.201546	0.998812
55714.221980	0.999320
55714.242415	0.999629
55714.262849	0.999514
55714.283283	0.999470
55714.303718	1.000142
55714.324152	0.999624
55714.344587	0.999788
55714.365021	1.000622
55714.385456	0.999737
55714.405890	1.000857
55714.426325	1.000461
55714.446759	1.001022
55714.467194	1.000546
55714.487628	1.001221
55714.508062	1.000446
55714.528497	1.001474
55714.548931	1.000576
55714.569366	1.001237
55714.589800	1.000921
55714.610235	1.001251
55714.630669	1.000632
55714.651104	1.001767
55714.671538	1.000699
55714.691973	1.001427
55714.712407	1.001386
55714.732842	1.001278
55714.753276	1.001471
55714.773710	1.002167
55714.794145	1.000721
55714.814579	1.002468
55714.835014	1.001402
55714.855448	1.001146
55714.875883	1.002127
55714.896317	1.001397
55714.916752	1.000747
55714.937186	1.002657
55714.957621	1.000890
55714.978055	1.001327
55714.998489	1.002358
55715.018924	1.000734
55715.039358	1.001661
55715.059793	1.001967
55715.080227	1.000401
55715.100662	1.002174
55715.121096	1.000813
55715.141531	1.000968
55715.161965	1.001709
55715.182400	1.000137
55715.202834	1.001599
55715.223268	1.000385
55715.243703	1.000844
55715.264137	1.000284
55715.284572	1.000619
55715.305006	1.000049
55715.325441	1.000588
55715.345875	0.999763
55715.366310	1.000417
55715.386744	0.999687
55715.407179	0.999873
55715.427613	0.999270
55715.448048	0.999563
55715.468482	0.998727
55715.488916	0.999380
55715.509351	0.998695
55715.529785	0.998831
55715.550220	0.998722
55715.570654	0.998376
55715.591089	0.998851
55715.611523	0.998040
55715.631957	0.998792
55715.652392	0.997627
55715.672826	0.998387
55715.693261	0.997790
55715.713695	0.998284
55715.734130	0.997290
55715.754564	0.998167
55715.774999	0.997235
55715.795433	0.997361
55715.815868	0.997755
55715.836302	0.996023
55715.856736	0.978841
55715.877171	0.932179
55715.897605	0.868381
55715.918040	0.791960
55715.938474	0.706562
55715.979343	0.548085
55715.999778	0.528290
55716.020212	0.556459
55716.040646	0.631909
55716.061081	0.720149
55716.081515	0.803388
55716.101950	0.879000
55716.122384	0.940162
55716.142819	0.983510
55716.163253	0.996770
55716.183688	0.997738
55716.204122	0.997505
55716.224557	0.997755
55716.244991	0.997623
55716.265425	0.997864
55716.285860	0.998304
55716.306294	0.997618
55716.326729	0.998730
55716.347163	0.997688
55716.367598	0.998921
55716.388032	0.998295
55716.408467	0.998648
55716.428901	0.998123
55716.449335	0.999488
55716.469770	0.997778
55716.490204	0.999718
55716.510639	0.998952
55716.531073	0.999084
55716.551508	0.999547
55716.571942	0.999327
55716.592377	0.999433
55716.612811	1.000255
55716.633245	0.999380
55716.653680	0.999897
55716.674114	1.000602
